ID,任务名,任务描述,任务追踪
3005037,カニハンターⅠ,カニを倒す@1#r(カニに注意、運悪く引っかかったら何度か攻撃して追い払う）,カニを倒す@1
3005038,カニハンターⅡ,カニを倒す@1#r(カニに注意、運悪く引っかかったら何度か攻撃して追い払う）,カニを倒す@1
3005039,カニハンターⅢ,カニを倒す@1#r(カニに注意、運悪く引っかかったら何度か攻撃して追い払う）,カニを倒す@1
3005040,溶岩カニハンターⅠ,溶岩カニを倒す@1#r(溶岩カニが岸辺にいるときに攻撃するのを待つ。誰もマグマに浸かりたくはない),溶岩カニを倒す@1
3005041,溶岩カニハンターⅡ,溶岩カニを倒す@1#r(溶岩カニが岸辺にいるときに攻撃するのを待つ。誰もマグマに浸かりたくはない),溶岩カニを倒す@1
3005042,溶岩カニハンターⅢ,溶岩カニを倒す@1#r(溶岩カニが岸辺にいるときに攻撃するのを待つ。誰もマグマに浸かりたくはない),溶岩カニを倒す@1
3005043,ホタルハンターⅠ,ホタルを捕る@1#r(通常、草原生態系に見られるものです）。,ホタルを捕る@1
3005044,ホタルハンターⅡ,ホタルを捕る@1#r(通常、盆地桃源郷生態系に見られるものです）,ホタルを捕る@1
3005045,ホタルハンターⅢ,ホタルを捕る@1#r(通常、盆地桃源郷生態系に見られるものです）,ホタルを捕る@1
3005046,真紅の蝶ハンターⅠ,真紅の蝶を捕る@1#r(通常、盆地桃源郷生態系に見られるものです）,真紅の蝶を捕る@1
3005047,真紅の蝶ハンターⅡ,真紅の蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,真紅の蝶を捕る@1
3005048,真紅の蝶ハンターⅢ,真紅の蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,真紅の蝶を捕る@1
3005049,シアンの蝶ハンターⅠ,真紅の蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,シアンの蝶を捕る@1
3005050,シアンの蝶ハンターⅡ,シアンの蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,シアンの蝶を捕る@1
3005051,シアンの蝶ハンターⅢ,シアンの蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,シアンの蝶を捕る@1
3005052,香り蝶ハンターⅠ,香り蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,香り蝶を捕る@1
3005053,香り蝶ハンターⅡ,香り蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,香り蝶を捕る@1
3005054,香り蝶ハンターⅢ,香り蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,香り蝶を捕る@1
3005055,白い香り蝶ハンターⅠ,白い香り蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,白い香り蝶を捕る@1
3005056,白い香り蝶ハンターⅡ,白い香り蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,白い香り蝶を捕る@1
3005057,白い香り蝶ハンターⅢ,白い香り蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,白い香り蝶を捕る@1
3005058,ドラゴンキン蝶ハンターⅠ,ドラゴンキン蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,ドラゴンキン蝶を捕る@1
3005059,ドラゴンキン蝶ハンターⅡ,ドラゴンキン蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,ドラゴンキン蝶を捕る@1
3005060,ドラゴンキン蝶ハンターⅢ,ドラゴンキン蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,ドラゴンキン蝶を捕る@1
3005061,シェジョン蝶蝶ハンターⅠ,シェジョン蝶蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,シェジョン蝶蝶を捕る@1
3005062,シェジョン蝶蝶ハンターⅡ,シェジョン蝶蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,シェジョン蝶蝶を捕る@1
3005063,シェジョン蝶蝶ハンターⅢ,シェジョン蝶蝶を捕る@1#r(通常、草原での空島生態系に見られるものです）,シェジョン蝶蝶を捕る@1
3005064,雪兎ハンターⅠ,雪兎@1を倒す#r（雪兎は氷原で一番多い生物で、氷原で最も重要なサバイバルリソースです）,雪兎@1を倒す
3005065,雪兎ハンターⅡ,雪兎@1を倒す#r（雪兎は氷原で一番多い生物で、氷原で最も重要なサバイバルリソースです）,雪兎@1を倒す
3005066,雪兎ハンターⅢ,雪兎@1を倒す#r（雪兎は氷原で一番多い生物で、氷原で最も重要なサバイバルリソースです）,雪兎@1を倒す
4001001,硫黄射手ハンターⅠ,海中で「ハダカイワシ」と「チョウチンアンコウ」を倒して@item_11318#@1を入手#r（「ハダカイワシ」と「チョウチンアンコウ」は通常深海に生息しています）,@item_11318#@1を得る
4001002,硫黄射手ハンターⅡ,item_12599#@1を加工して得る取得する#r（処理には@item_797#が必要です）,@item_12599#を加工してゲート@1
4001003,呪い払い-野蛮人仲間,@item_12599#を使って眠っている野蛮人戦士を叩き、呪いを払ってから、@item_12502#を食べさせる。#r（夜に@item_1200#を使って肉を焼くと、野蛮人戦士は引き寄せられます。満腹になった野蛮人戦士は焚き火の隣で寝ます……）,野蛮人戦士@1を救う
4001004,キョロチッチハンターⅠ,@item_11003#@1を仲間野蛮人に渡す#r（@item_11003#を持ち、仲間野蛮人をクリックすると渡される）,@item_11003#@1を仲間野蛮人に渡す
4001005,キョロチッチハンターⅡ,@item_12003#@1を仲間野蛮人に渡す#r（@item_11003#を持ち、仲間野蛮人をクリックすると渡される）,@item_12003#@1を仲間野蛮人に渡す
4001006,キョロチッチハンターⅢ,@item_11023#@1を仲間野蛮人に渡す#r（@item_11003#を持ち、仲間野蛮人をクリックすると渡される）,@item_11023#@1を仲間野蛮人に渡す
4001007,萌目フロスティハンターⅠ,@item_1204#@1を置く#r （その後、木こりは@item_1204#を中心に動く）,@item_1204#@1を置く
4001008,呪い払い-ハンター仲間,@item_12599#を使って眠っている野蛮人投槍者を叩き、呪いを払ってから、@item_12502#を食べさせる。#r（夜に@item_1200#を使って肉を焼くと、野蛮人投槍者は引き寄せられます。満腹になった野蛮人投槍者は焚き火の隣で寝ます……）,野蛮人投槍者@1を救う
4001009,射手転職,@item_12050#@1をハンター仲間に渡す#r（@item_12050#を持ち、ハンター仲間をクリックすると渡すことができます）,@item_12050#@1をハンター仲間に渡す
4001010,キョロダンダンハンターⅠ,@item_1205#@1を置く#r （その後、守衛は@item_1205#を中心に動く）,@item_1205#@1を置く
4001011,キョロダンダンハンターⅡ,@item_11033#@1を仲間野人ハンターに渡す#r（@item_11003#を持ち、仲間野人ハンターをクリックすると渡される）,@item_11033#@1を仲間野人ハンターに渡す
4001012,キョロダンダンハンターⅢ,@item_1203#@1を置く#r （その後、農夫は@item_1203#を中心に動く）,@item_1203#@1を置く
4001013,キョロシウシウハンターⅠ,item_12599#で眠っている野良スカルを叩いて呪いを解き、@item_12502#を食べてください。 #r(夜中に@item_1200#で肉を焼くと、野良スカルが集まってきて、食べたら焚き火で寝てしまう）,野良スカルを救う@1
4001014,キョロシウシウハンターⅡ,@item_800#@1を仲間野良スカルに渡す#r（@item_800#を持ち、仲間野良スカルをクリックすると渡される）,@item_800#@1を仲間野良スカルに渡す
4001015,キョロシウシウハンターⅢ,@item_1202#@1を置く#r （このエリアはパートナーの集合場所になり、@item_1202#の周りのボックスに物資を収納します）,@item_1202#@1を置く
4002001,もう一度試すⅠ,もう一度試す@1#r（落胆しないで、もう一度試してください）,もう一度試す@1
4002002,もう一度試すⅡ,もう一度試す@1#r（落胆しないで、もう一度試してください）,もう一度試す@1
4002003,もう一度試すⅢ,もう一度試す@1#r（落胆しないで、もう一度試してください）,もう一度試す@1
4002004,酸素地帯Ⅰ,@item_11075#で@item_1042#の活性化@1#r（活性化させると、酸素欠乏の心配のない大きな酸素地帯を作ることができる。）,@item_1042#の活性化@1
4002005,酸素地帯Ⅱ,@item_11075#で@item_1042#の活性化@1#r（活性化させると、酸素欠乏の心配のない大きな酸素地帯を作ることができる。）,@item_1042#の活性化@1
4002006,酸素地帯Ⅲ,@item_11075#で@item_1042#の活性化@1#r（活性化させると、酸素欠乏の心配のない大きな酸素地帯を作ることができる。）,@item_1042#の活性化@1
4002007,マーク地点Ⅰ,@item_11076#で@item_1042#をともす@1#r （点灯すると地図上にマークできる）,@item_1042#をともす@1
4002008,マーク地点Ⅱ,@item_11076#で@item_1042#をともす@1#r （点灯すると地図上にマークできる）,@item_1042#をともす@1
4002009,マーク地点Ⅲ,@item_11076#で@item_1042#をともす@1#r （点灯すると地図上にマークできる）,@item_1042#をともす@1
4002010,ミラプラネットで生き延びるⅠ,ミラプラネットで@1日生き延びる,ミラプラネットで@1日生き延びる
4002011,ミラプラネットで生き延びるⅡ,ミラプラネットで@1日生き延びる,ミラプラネットで@1日生き延びる
4002012,ミラプラネットで生き延びるⅢ,ミラプラネットで@1日生き延びる,ミラプラネットで@1日生き延びる
4002013,炎プラネットで生き延びるⅠ,炎プラネットで@1日生き延びる,炎プラネットで@1日生き延びる
4002014,炎プラネットで生き延びるⅡ,炎プラネットで@1日生き延びる,炎プラネットで@1日生き延びる
4002015,炎プラネットで生き延びるⅢ,炎プラネットで@1日生き延びる,炎プラネットで@1日生き延びる
4002016,萌目プラネットで生き延びるⅠ,萌目プラネットで@1日生き延びる,萌目プラネットで@1日生き延びる
4002017,萌目プラネットで生き延びるⅡ,萌目プラネットで@1日生き延びる,萌目プラネットで@1日生き延びる
4002018,萌目プラネットで生き延びるⅢ,萌目プラネットで@1日生き延びる,萌目プラネットで@1日生き延びる
4003001,砂漠の冒険！,ミラプラネットの砂漠を見つける,ミラプラネットの砂漠を見つける
4003002,オアシスを発見せよ！,ミラプラネットの砂漠にオアシスを見つけて到着する,ミラプラネットの砂漠にオアシスを見つける
4003003,商いへの道-砂漠I,オアシスキャンプで友好的な商人と交易する@1#r（ここの商人は、砂漠の遺跡に入るための重要なアイテムと噂される@item_11637#というものを売っている）,オアシスキャンプで友好的な商人と交易する@1
4003004,商いへの道-砂漠II,オアシスキャンプで狡猾な商人と交易する@1#r(怖いくらいに高い価格),オアシスキャンプで狡猾な商人と交易する@1
4003005,商いへの道-砂漠III,オアシスキャンプで神秘商人と交易する@1#r(キャラバンの商人の一人は、とても変わった服装で、普通とは違う方法で取引をしていて、気ままに人と話すのが好きではなかった),オアシスキャンプで神秘商人と交易する@1
4003006,これは大きすぎる,@item_13829#を倒す@1#r(砂漠には毒サソリがたくさん隠れていて、一定数倒すとお兄さんを呼んで助けてくれる......),@item_13829#を倒す@1
4003007,流れるような黄砂,@item_11637#を投げる@1#r(@item_11637#はいくつかのキューブを固体から液体に変えることができる。ただ、キューブに当たるように収納し投げる必要がある),@item_11637#を投げる@1
4003008,あぁ！ 私のものだ！,砂漠の遺跡で@item_11575#を見つける#r (砂漠のオアシスの下にある遺跡の中心には、昔の科学技術が埃まみれで眠っている......),砂漠の遺跡で@item_11575#を見つける
4003009,砂漠の支配者の決闘,砂漠領主を倒して、@item_12311#を獲得する#r(通常、砂嵐を伴うのが一般的です),砂漠領主を倒して、@item_12311#を獲得する
4003010,砂漠を征服せよ！,目標「荒野の旅人」のタスクをすべてクリアする,目標「荒野の旅人」のタスクをすべてクリアする
4004001,浅い海の冒険！,ミラプラネットで浅い海を見つける#r（浅い海で動植物が多い、水圧が少ない、安全性が高い）,ミラプラネットで浅い海を見つける
4004002,酸素リファイン装置,@item_1045#を加工する@1#r(装置に酸素を充填して酸素を精製することができる),@item_1045#@1を加工する
4004003,酸素を集める,@item_1048#@1を得る(item_1047#を@item_1045#の上に置いて、酸素を集める）。,@item_1048#@1を得る
4004004,酸素かばん,@item_12275#@1を加工して着用する#r(潜る前に缶を何本@item_1048#か余分に持っていた方が安全です),@item_12275#@1を加工して着用する
4004005,ダイビング装備Ⅰ,@item_11642#@1を加工して着用する#r（水中照明を提供するための@item_11642#）,@item_11642#@1を加工して着用する
4004006,ダイビング装備Ⅱ,@item_11643#@1を加工して着用する#r(@item_11643#は水中圧力用),@item_11643#@1を加工して着用する
4004007,ダイビング装備Ⅲ,@item_11644#@1を加工して着用する#r(@item_11644#で水中での動きを加速させる),@item_11644#@1を加工して着用する
4004008,レジェンドの漁師,海辺の漁村にレジェンドの漁師と取引#r(漁村には、漁の技術だけで村全体を養うことができる冠婚葬祭の英雄がいる),海辺にレジェンドの漁師と取引
4004009,海神像,海辺の漁村で@item_11655#を使用して@item_1193#@1修復する(海神像は灯台にいます。漁村をうろうろして、修復後にもう一度海神像をクリックすると、いいことが起こります),海辺の漁村で@item_1193#@1修復する
4004010,深海の冒険！,ミラプラネットで深海を見つける#r（深くなればなるほど水圧が強くなり、普通の人が潜水器材なしで生存することは難しくなります。）,ミラプラネットで深海を見つける
4004011,無人島を見つける,ミラプラネットで無人島を見つける#r（海賊は無人島に駐留するのが好きで、海賊の残した宝を見つけることができることもあった。）,ミラプラネットで無人島を見つける
4004012,海賊商人,海賊商人と取引#r(海賊商人は自分より強い人間としか取引しない、最強装備に変えてから取引しろ),海賊商人と取引
4004013,赤土島を見つける,ミラプラネットで赤土島を見つける#r(赤土島の土には特殊な物質が含まれており、この環境では通常の動植物は生存できず、生き残った生物は素晴らしい変化を遂げた),ミラプラネットで赤土島を見つける
4004014,彼岸パイナップル,@item_1187#@1を使用する#r（赤土島の特産品である植物を食べてはいけない、その粉塵を吸い込むと突然の病魔に襲われ発狂してしまう）,@item_1187#@1を使用する
4004015,サンゴ島を見つける,ミラプラネットでサンゴ島を#r(サンゴ島を覆う赤い砂は、サンゴを活性化させ、水の外でも生きられるようにする。 サンゴ島には家具デザイナーがいることもある),ミラプラネットでサンゴ島を見つける
4004016,海島商人,海島商人と取引#r（彼女は家具のデザインでいつも新しいことを考え出します。）,海島商人と取引
4004017,島を制覇せよ！,すべての種類の島を見つける#r（無人島と赤土島とサンゴ島を到着する）,すべての種類の島を見つける
4004018,イナズマのコア,@item_11648#@1を得る#r（深海の底にある難破船を覗く）,@item_11648#@1を得る
4004019,イナズマの力！,ルーンインレイで「イナズマ鞭」の項目を取得する#r(ルーンインレイに副資材@item_11648#を追加すると 「イナズマ鞭」を獲得するチャンス),ルーンインレイで「イナズマ鞭」の項目を取得する
4004020,ガードの心,海の精霊のガードを倒して@item_11640#@1を得る#r（深海で海の精霊のガードと戦うときは、十分に注意してください。）,@item_11640#@1を得る
4004021,海の精霊に変身,@item_11642#で変身する#r（海の精霊の力を全身に宿す）,@item_11642#で変身する
4004022,海を征服せよ！,目標「海底三万里」でのタスクをすべてクリアする,目標「海底三万里」でのタスクをすべてクリアする
4005001,氷原に到着,ミラプラネットの氷原生態系に足を踏み入れる#r（氷原地域は長年雪に覆われており、地表の動物・植物資源は少ないが、ここに暮らしている人々はいます……）,ミラプラネットで氷原を見つける
4005002,防寒セット,任意の耐寒装備を加工・装備する。例えば@item_12312#@1#r（氷原地域は非常に寒いので、保温することに気を付けてください）,任意の耐寒装備を加工・装備する
4005003,雪山に到着,ミラプラネットの雪山底部生態系に足を踏み入れる#r（いざ山を登る準備を！大きな雪山の周りには洞窟が生成される可能性が高いから、登山の過程において、洞窟を探してみましょう！）,ミラプラネットの雪山底部生態系に足を踏み入れる
4005004,主峰に登る,ミラプラネットの雪山主峰生態系に足を踏み入れる#r（一覽すべし、衆山の小なるを）,ミラプラネットの雪山主峰生態系に足を踏み入れる
4005005,宇宙からの客？,雪山主峰で生息する氷の隕魔を倒す#r（氷原村人たちは長年、氷の隕魔に侵略されているから、奴らを倒したら、村人たちは有難く思うでしょう）,氷の隕魔を倒す
4005006,体温を取り戻す,解凍した氷原村人に@item_12534#@1を食べさせる#r（@item_12534#を食べると生物の体温が回復する）,野生の氷原村人に@item_12534#@1を食べさせる
4005007,基礎施設建設,村人に家を建てるよう指示する#r（@item_150005#を置いた後、建築図面を@item_150005#に入れ、必要な素材を入れると、建築者または野蛮人仲間に建築するよう指示できます）,村人に家を建てるよう指示する
4005008,積極性,@item_1389#を@item_150001#または@item_150000#に置いて強化を行う#r（村人が@item_1389#の置かれたトーテムを経過すると、仕事の積極性が大幅に増加します）,@item_1389#を@item_150000#に置いて強化を行う
4005009,副峰に登る,ミラプラネットの雪山副峰生態系に足を踏み入れる#r（他の山脈と比べて、雪山は本当に高いです）,ミラプラネットの雪山副峰生態系に足を踏み入れる
4005010,雪の加護,@item_764#@1を採集#r（運が良かったら、雪山副峰で@item_764#を見つけることができます。ルーン象嵌の副素材として、【加護】系の効果を獲得できます）,@item_764#@1を採集
4005011,集物グローブ,@item_11231#@1を加工#r（@item_11231#があれば、雪玉で遊ぶことができます）,@item_11231#@1を加工
4005012,雪だるまを作る,@item_11231#を使って雪だるまを作る#r（二つの雪玉が重なると、雪だるまになります）,@item_11231#を使って雪だるまを作る
4005013,生命付与,@item_12710#を使って雪だるまをアクティベートする#r（フロストガードを倒した後に獲得した@item_12710#は、一部の生命の力を有しています。それを雪だるまの体に入れると、生命を付与することができます）,@item_12710#を使って雪だるまをアクティベートする
4005014,極地征服,「極地の遊志」目標における全てのミッションを完成する,「極地の遊志」目標における全てのミッションを完成する
